time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.0001266261218479947,
2016-01-03,-0.00041093277719495003,
2016-01-04,-0.0014469893589492688,
2016-01-05,-0.0003332197734338127,
2016-01-06,0.0015940900220512422,
2016-01-07,9.27576238551886e-05,
2016-01-08,-0.0020146398403453336,
2016-01-09,-0.0032137922319558365,
2016-01-10,0.0017343284257611558,
2016-01-11,-0.0027942037984424184,
2016-01-12,-0.002193384230520401,
2016-01-13,0.0018320385792498506,
2016-01-14,0.010128163828539982,
2016-01-15,-0.00013898810159940211,
2016-01-16,0.018524871302905144,
2016-01-17,0.027756202970715682,
2016-01-18,-0.01021595764859562,
2016-01-19,-0.01377020943290641,
2016-01-20,0.02850702676913075,
2016-01-21,0.008925988937320994,
2016-01-22,-0.0004155182955087877,
2016-01-23,-0.012141935735297316,
2016-01-24,-0.004516773617591396,
2016-01-25,-0.012487767964903917,
2016-01-26,0.018096928321955197,
2016-01-27,-0.009650177836424745,
2016-01-28,-0.00014156514911289886,
2016-01-29,0.004832356947528815,
2016-01-30,-0.0028273955880382395,
2016-01-31,-0.005181499752802576,
2016-02-01,0.0004964177422386307,
2016-02-02,0.0007206851179017981,
2016-02-03,0.00533965097569844,
2016-02-04,0.013636601164592088,
2016-02-05,0.007822942177519332,
2016-02-06,0.006137448660435085,
2016-02-07,0.0033402756156182267,
2016-02-08,-0.006748892258199524,
2016-02-09,-0.0022450481261255817,
2016-02-10,0.0018288583045875662,
2016-02-11,-0.002301736879775862,
2016-02-12,0.010886743260956955,
2016-02-13,-0.00023571011109491113,
2016-02-14,0.00440571780464083,
2016-02-15,-6.715440136972894e-05,
2016-02-16,0.0036140988662445306,
2016-02-17,-0.009787441236571492,
2016-02-18,0.0006886782366626321,
2016-02-19,0.004330690389894976,
2016-02-20,0.0006930935079199063,
2016-02-21,-0.0009514984594530818,
2016-02-22,-0.003746505551901813,
2016-02-23,-0.019451647333760147,
2016-02-24,0.009902386554988762,
2016-02-25,-0.006227923963357362,
2016-02-26,-0.0010807281288987003,
2016-02-27,0.00302171199794965,
2016-02-28,-0.004083204675005336,
2016-02-29,-0.0038683416172409224,
2016-03-01,-0.0014505204677459638,
2016-03-02,-0.0012577164179874423,
2016-03-03,-0.00031063742521297844,
2016-03-04,-0.0008336782301767709,
2016-03-05,-0.002032583177110414,
2016-03-06,0.001990599839132745,
2016-03-07,0.004406379668746796,
2016-03-08,0.005759165726347382,
2016-03-09,-0.00010273426548557119,
2016-03-10,0.010817015590566692,
2016-03-11,0.008668819686332485,
2016-03-12,-0.00017721411849402902,
2016-03-13,0.006535337320440204,
2016-03-14,-0.004169565856851687,
2016-03-15,0.0043531586113911835,
2016-03-16,0.0073359652922133645,
2016-03-17,-0.004314749782549199,
2016-03-18,-0.0007073796397829568,
2016-03-19,-0.00010106783642238604,
2016-03-20,0.001848476486342454,
2016-03-21,-0.000827594278211885,
2016-03-22,0.0005257514324488177,
2016-03-23,0.0067784600823010965,
2016-03-24,0.00015393217429471306,
2016-03-25,0.007085254316856249,
2016-03-26,-0.002951702961401126,
2016-03-27,-0.002080112682961488,
2016-03-28,-0.002511319016294644,
2016-03-29,-0.0013590150657640798,
2016-03-30,-0.0036224462503039456,
2016-03-31,0.001204301349653436,
2016-04-01,0.002258187196703565,
2016-04-02,0.000867788571102146,
2016-04-03,-0.000667541013860129,
2016-04-04,-0.0002916156831452854,
2016-04-05,-0.0015087078968701872,
2016-04-06,-0.00046535090205390706,
2016-04-07,-0.0014975121618036047,
2016-04-08,0.0007107552998046884,
2016-04-09,-0.00734654907675969,
2016-04-10,-0.004513399966411313,
2016-04-11,-0.001323562225654884,
2016-04-12,0.014826158707052395,
2016-04-13,0.0031939300301417894,
2016-04-14,-0.0007296429209279198,
2016-04-15,-0.0016842922236596225,
2016-04-16,-0.0007231097673044973,
2016-04-17,-0.002442289179743984,
2016-04-18,-0.002726685297341769,
2016-04-19,-0.0020698347578375076,
2016-04-20,0.0033591702710960014,
2016-04-21,0.0011490053094287411,
2016-04-22,-0.002431358541838402,
2016-04-23,0.00022041985583487467,
2016-04-24,0.002699615854682369,
2016-04-25,0.0001736312171978227,
2016-04-26,0.001983737345886638,
2016-04-27,-0.0034234308536639224,
2016-04-28,0.0009174979320016874,
2016-04-29,0.00039287492920503375,
2016-04-30,-0.0013498905891448088,
2016-05-01,-0.00015529392067137326,
2016-05-02,0.00011118124709108557,
2016-05-03,-0.001988354403778092,
2016-05-04,-0.003518369717691039,
2016-05-05,-0.0028666408605827476,
2016-05-06,0.004151742029167904,
2016-05-07,-0.0003411101620736101,
2016-05-08,-0.0007678045757975038,
2016-05-09,0.0003969301235060563,
2016-05-10,9.581322017293559e-05,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,0.0,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.01330185445695542,
2016-06-15,0.008377196612712856,
2016-06-16,0.02356848326545502,
2016-06-17,0.007432562820985034,
2016-06-18,0.012802364471966365,
2016-06-19,-0.0028327330952153673,
2016-06-20,-0.011276030198749898,
2016-06-21,-0.02257381450264684,
2016-06-22,-0.02337791684872803,
2016-06-23,0.012860118069837778,
2016-06-24,0.008034665177774514,
2016-06-25,0.00014847205314727496,
2016-06-26,-0.0017011402170852286,
2016-06-27,0.014692847230582062,
2016-06-28,0.0006392612536656461,
2016-06-29,-0.0015473695892989081,
2016-06-30,0.007729250465491555,
2016-07-01,0.0023116332245298743,
2016-07-02,0.005387861061054933,
2016-07-03,-0.011500577423343428,
2016-07-04,0.005722524544221397,
2016-07-05,-0.005192228924834508,
2016-07-06,0.004573897555313344,
2016-07-07,-0.007378728254183842,
2016-07-08,0.009454012195831751,
2016-07-09,-0.007360148137216305,
2016-07-10,0.004842036105707548,
2016-07-11,-0.0008952580453962522,
2016-07-12,0.0129298673856304,
2016-07-13,0.014630550971560963,
2016-07-14,-0.007949774044916369,
2016-07-15,-0.004721303977835656,
2016-07-16,-0.0036573781376493253,
2016-07-17,-0.0005703018632225998,
2016-07-18,0.0034172397613367878,
2016-07-19,-0.0002619725625596647,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,0.0,
2016-07-27,0.0,
2016-07-28,0.0,
2016-07-29,0.0,
2016-07-30,0.0,
2016-07-31,0.0,
2016-08-01,0.0,
2016-08-02,0.0,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,0.0,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,-0.00038753758002441074,
2016-08-24,3.698237964644413e-05,
2016-08-25,0.0011933850837857474,
2016-08-26,-0.0002549529133787365,
2016-08-27,-0.0005110586109901005,
2016-08-28,-0.0008128681456263109,
2016-08-29,0.00014988494029100075,
2016-08-30,-5.380610435423705e-06,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,-0.0002013746317411913,
2016-09-07,-0.000618659521356757,
2016-09-08,-0.0009397161603116322,
2016-09-09,0.0014551713199746352,
2016-09-10,0.002476667360689966,
2016-09-11,-0.0025059834382026303,
2016-09-12,0.001148546013912899,
2016-09-13,5.048232319726509e-05,
2016-09-14,2.2428305282762295e-05,
2016-09-15,-4.530249888567983e-05,
2016-09-16,0.0014272789087212967,
2016-09-17,0.0003007408765292041,
2016-09-18,-0.0005534820582343558,
2016-09-19,0.0015852930959294742,
2016-09-20,2.03289655649197e-05,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,0.0,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,0.0,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,0.0,
2016-12-21,0.0,
2016-12-22,0.0,
2016-12-23,0.0,
2016-12-24,0.0,
2016-12-25,0.0,
2016-12-26,0.0,
2016-12-27,0.0,
2016-12-28,0.0,
2016-12-29,0.0,
2016-12-30,0.0,
2016-12-31,0.0,
2017-01-01,0.0,
2017-01-02,0.0,
2017-01-03,0.004416435826926524,
2017-01-04,0.06221288206739528,
2017-01-05,-0.059589738609985954,
2017-01-06,-0.2494553788016426,
2017-01-07,0.26449500630808087,
2017-01-08,0.004332926309711604,
2017-01-09,0.02380254619540323,
2017-01-10,-0.008644087609510076,
2017-01-11,-0.03733098284501879,
2017-01-12,0.008150193781828685,
2017-01-13,0.0043722243270007954,
2017-01-14,-0.0011828983877005816,
2017-01-15,-0.000366640475577773,
2017-01-16,0.002656105796838615,
2017-01-17,0.00494679287005928,
2017-01-18,-0.01267150606675227,
2017-01-19,0.015231242779951248,
2017-01-20,-0.005404744172721188,
2017-01-21,0.004314832827656323,
2017-01-22,-0.002611564374920494,
2017-01-23,-0.004539714345035528,
2017-01-24,-0.019187183272780017,
2017-01-25,0.004825911509304337,
2017-01-26,0.008176473808713336,
2017-01-27,0.0062469985781550275,
2017-01-28,0.00761177817404346,
2017-01-29,0.00013451307541689772,
2017-01-30,0.007483824036817133,
2017-01-31,0.0013703930471442582,
2017-02-01,-0.001412123928840936,
2017-02-02,0.00413269615370937,
2017-02-03,0.014413393926619555,
2017-02-04,0.001222073304505189,
2017-02-05,-0.006274883247989305,
2017-02-06,0.0003504098601134764,
2017-02-07,-0.00014347758432353697,
2017-02-08,0.0021931848240133167,
2017-02-09,-0.011104820015403583,
2017-02-10,0.0020239257109027076,
2017-02-11,0.005806719097573243,
2017-02-12,-0.003976050824674449,
2017-02-13,-0.0004280661186019108,
2017-02-14,0.010000768407688598,
2017-02-15,0.011654185175400178,
2017-02-16,-0.0008160050968416543,
2017-02-17,0.0034854868087834667,
2017-02-18,0.01002504359223444,
2017-02-19,0.010580666313464437,
2017-02-20,-0.007541717806982207,
2017-02-21,-0.0017351808222325626,
2017-02-22,0.0009336967708624133,
2017-02-23,0.0034652440900961867,
2017-02-24,0.000849456658032377,
2017-02-25,0.0006115321700044252,
2017-02-26,0.0013380181896580634,
2017-02-27,-7.618354363203572e-05,
2017-02-28,-2.237841677343866e-05,
2017-03-01,0.0,
2017-03-02,0.0,
2017-03-03,0.0,
2017-03-04,0.0,
2017-03-05,0.0,
2017-03-06,0.0,
2017-03-07,-0.0007897787607892282,
2017-03-08,-0.001241168651851976,
2017-03-09,0.0008582200778770588,
2017-03-10,-0.0007194361963450691,
2017-03-11,-0.00055510541839221,
2017-03-12,0.0008744725341345294,
2017-03-13,0.004033479643703153,
2017-03-14,-0.0008912962627787291,
2017-03-15,0.000781622174401253,
2017-03-16,-0.0005753241112077534,
2017-03-17,-0.002062474539367032,
2017-03-18,-5.588862233074643e-05,
2017-03-19,-0.0003556834750696458,
2017-03-20,0.0014425114692260266,
2017-03-21,0.000957968437328649,
2017-03-22,-0.0010234077062400981,
2017-03-23,0.0013124519506648724,
2017-03-24,0.015475305606817535,
2017-03-25,0.006408821504136464,
2017-03-26,-0.0049078899042060975,
2017-03-27,-0.0059628369101462075,
2017-03-28,0.0042038613421027105,
2017-03-29,0.008320690141883302,
2017-03-30,0.0023470790859039248,
2017-03-31,-0.00032336723385306687,
2017-04-01,0.005851035539187199,
2017-04-02,0.01330996158413078,
2017-04-03,-0.010286889187193227,
2017-04-04,0.001825930912783491,
2017-04-05,0.006410385566710364,
2017-04-06,0.0036928941560900874,
2017-04-07,-0.02314780256409621,
2017-04-08,0.017566620459056992,
2017-04-09,-0.021267413069832597,
2017-04-10,0.007970328117111292,
2017-04-11,-0.0006682185198259027,
2017-04-12,0.006322873969220044,
2017-04-13,0.002328120892606478,
2017-04-14,0.0015588987966534962,
2017-04-15,-0.000577468013851612,
2017-04-16,0.005289707585408143,
2017-04-17,0.0014569579116925357,
2017-04-18,-0.007444881254313862,
2017-04-19,-0.00787705697416663,
2017-04-20,0.009439715645220392,
2017-04-21,0.0120146382269537,
2017-04-22,0.01999943213499278,
2017-04-23,0.013001817342400468,
2017-04-24,-0.002223292894723894,
2017-04-25,0.001533982085645258,
2017-04-26,0.0016639044465232011,
2017-04-27,0.008797707364059715,
2017-04-28,0.006256714615149539,
2017-04-29,0.0037474771147112396,
2017-04-30,0.005755631261076921,
2017-05-01,-0.0033501762708508798,
2017-05-02,-0.001092308484164195,
2017-05-03,0.009052976014161107,
2017-05-04,0.0033453116263097993,
2017-05-05,0.0058841885125435756,
2017-05-06,0.006725409788046033,
2017-05-07,0.003919132103684442,
2017-05-08,0.0019194676205227523,
2017-05-09,-0.01236690349078129,
2017-05-10,0.003433867790680001,
2017-05-11,-0.005281379485411963,
2017-05-12,-0.005091105765134718,
2017-05-13,-0.0003004474734170648,
2017-05-14,0.004314807027851142,
2017-05-15,-0.005641779835322325,
2017-05-16,-0.010483784418276576,
2017-05-17,0.01811217896563333,
2017-05-18,0.01599394628545392,
2017-05-19,0.001492018355795377,
2017-05-20,0.017107131110328355,
2017-05-21,0.02683994543292889,
2017-05-22,0.001210853935915468,
2017-05-23,0.04388701248340743,
2017-05-24,0.002870574651108626,
2017-05-25,-0.028657279391335555,
2017-05-26,-0.020269304002587307,
2017-05-27,-0.014655676811259788,
2017-05-28,0.012153809695366613,
2017-05-29,0.012954989020270924,
2017-05-30,-0.000899853449468413,
2017-05-31,6.0674536063842766e-05,
2017-06-01,0.00023514018468206999,
2017-06-02,0.00016765756229664142,
2017-06-03,0.00023847389673004038,
2017-06-04,-5.927721054521662e-05,
2017-06-05,0.0006972076454225817,
2017-06-06,-0.0008427048895173206,
2017-06-07,-0.0034506310349284863,
2017-06-08,0.0028943765878703953,
2017-06-09,-0.000971481852904077,
2017-06-10,0.0008166828942519633,
2017-06-11,0.004465104044024448,
2017-06-12,-0.005444800738196198,
2017-06-13,0.001237456304587159,
2017-06-14,-0.0003737817095655904,
2017-06-15,-0.0001357880152106361,
2017-06-16,0.0064816001246408295,
2017-06-17,0.012752029695226152,
2017-06-18,-0.0013952882604709727,
2017-06-19,0.003610485725911605,
2017-06-20,-0.0030210900947027497,
2017-06-21,-0.002751066359290566,
2017-06-22,0.0011991058804343702,
2017-06-23,0.003504677951433388,
2017-06-24,-0.005337291380384079,
2017-06-25,-0.01047083517771219,
2017-06-26,-0.010482897607844488,
2017-06-27,-0.0007158590869564829,
2017-06-28,0.00017773824612898892,
2017-06-29,-0.00011936740360896092,
2017-06-30,-5.8158746129466365e-05,
2017-07-01,-8.663290109456323e-05,
2017-07-02,0.00018246062855120648,
2017-07-03,0.00034113002702707007,
2017-07-04,-1.68227116673636e-05,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,-0.008567593816100838,
2017-07-26,-0.0014072368365305454,
2017-07-27,0.004640923154596965,
2017-07-28,-0.005182026715198518,
2017-07-29,0.0017319369376767035,
2017-07-30,-0.0011344247280513642,
2017-07-31,0.0016700634204853682,
2017-08-01,0.00312752877924094,
2017-08-02,0.0015168543966479486,
2017-08-03,0.015190211800391484,
2017-08-04,-0.0011989235200646764,
2017-08-05,0.01598752221629751,
2017-08-06,0.004352182112580927,
2017-08-07,0.010796196591834173,
2017-08-08,-0.00027622434845198107,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,-0.00021086622717370052,
2017-08-23,0.0016372533014239465,
2017-08-24,-0.00011205166603078798,
2017-08-25,-0.0002603961636056251,
2017-08-26,0.0005373255790390719,
2017-08-27,0.0011660864029900964,
2017-08-28,-0.0002146681435826192,
2017-08-29,0.0003980134835877003,
2017-08-30,-7.74160695519166e-05,
2017-08-31,0.0021317325768674955,
2017-09-01,0.013326223439625418,
2017-09-02,-0.00398845436684836,
2017-09-03,-0.001864109294352878,
2017-09-04,-0.004720869530328464,
2017-09-05,0.0005115237091994906,
2017-09-06,0.0020422895446610134,
2017-09-07,-0.0005655671306149523,
2017-09-08,-0.001879252827898359,
2017-09-09,-0.0007494144394865065,
2017-09-10,-0.0013242119962838528,
2017-09-11,-3.6794180520605124e-05,
2017-09-12,-0.0002373208869865806,
2017-09-13,-0.0004579012818046735,
2017-09-14,-0.002727639989952624,
2017-09-15,0.0011125722189286869,
2017-09-16,6.2278468593301994e-06,
2017-09-17,-0.0002488157569195959,
2017-09-18,0.0007883354832736167,
2017-09-19,-4.582044113543571e-05,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,0.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,0.0,
2017-11-07,0.0,
2017-11-08,0.0,
2017-11-09,0.0,
2017-11-10,0.0,
2017-11-11,0.0,
2017-11-12,0.0,
2017-11-13,0.0,
2017-11-14,0.005396248305383988,
2017-11-15,0.02595234757727649,
